Date,yield_pct,daily_change,vol_21d,asx_close,asx_open,asx_return,target_open_return,target_direction,regime,regime_label,prob_state_0,prob_state_1,prob_state_2
2018-08-07,2.9730000495910645,0.0350000858306884,0.0290404180634762,22.240558624267578,22.22839173869054,0.003287774168993635,0.003821998939117456,1.0,0,stable,0.9999980965349021,1.9034651179675683e-06,2.0267702325263774e-14
2018-08-08,2.970999956130981,-0.002000093460083,0.0290281184266742,22.234474182128906,22.32572466431914,-0.00027361158801689217,-0.003837571247473776,0.0,0,stable,0.9999984445851897,1.5554146477551962e-06,3.1665018875269725e-14
2018-08-09,2.934999942779541,-0.0360000133514404,0.029353975577775,22.155393600463867,22.149311317101727,-0.003563005220607519,0.0035629788733417557,1.0,0,stable,0.9999969599276309,3.040072226981227e-06,6.142336857501909e-13
2018-08-10,2.8570001125335693,-0.0779998302459716,0.0343563586251944,21.869476318359375,22.234473596311314,-0.012989081059295712,-0.0011133223976967988,0.0,0,stable,0.9999467748961842,5.3225101752342845e-05,1.9095127400508897e-12
2018-08-13,2.877000093460083,0.0199999809265136,0.0342222106742083,21.80864143371582,21.84514208898304,-0.0027856019037547195,0.008886434291367575,1.0,0,stable,0.9999874743027737,1.252569143364801e-05,5.6286514853220786e-12
2018-08-14,2.8949999809265137,0.0179998874664306,0.0339512623837138,22.070222854614258,22.003306149369273,0.011923030551148578,-0.01192278777698969,0.0,0,stable,0.9999896453054544,1.035469124287637e-05,3.3119458485816044e-12
2018-08-15,2.851999998092652,-0.0429999828338623,0.0353023337742647,21.954647064208984,21.808646728291045,-0.005250489377067808,-0.002497013536573346,0.0,0,stable,0.9999730231812385,2.6976815750903558e-05,3.255981453125993e-12
2018-08-16,2.871000051498413,0.0190000534057617,0.0354761853822991,22.204059600830078,21.899894400818706,0.011296308595762595,-1.7764540773114147e-07,0.0,0,stable,0.9999818788060381,1.812119002309143e-05,4.633024973426768e-12
2018-08-17,2.872999906539917,0.0019998550415039,0.0348996839831918,22.356138229370117,22.204055656381207,0.006825787424992052,0.009478765345993725,1.0,0,stable,0.999985659927053,1.4340067951386776e-05,4.6164312589739805e-12
2018-08-20,2.822999954223633,-0.0499999523162841,0.0348862995620622,22.800220489501953,22.569054314339386,0.019669282018092846,-0.009382106633971718,0.0,0,stable,0.9999735454464369,2.645455222374762e-05,1.0870212738346314e-12
2018-08-21,2.844000101089477,0.0210001468658447,0.0311703083565696,22.240558624267578,22.587306741126618,-0.02485261944125322,0.0038220347844620263,1.0,0,stable,0.9999961894281866,3.8105711569428023e-06,7.716499096639139e-13
2018-08-22,2.822999954223633,-0.0210001468658447,0.0312713581281429,22.31355857849121,22.325725464592445,0.0032769146436112894,-0.002561616092403807,0.0,0,stable,0.9999960166503324,3.983350462878377e-06,8.993537918296755e-14
2018-08-23,2.821000099182129,-0.0019998550415039,0.0312403578933412,22.225440979003906,22.25647295469976,-0.003956878930078319,0.004735993439948508,1.0,0,stable,0.9999966125963585,3.3874037599633777e-06,4.648296075429355e-14
2018-08-24,2.825999975204468,0.0049998760223388,0.0296612427584211,22.225440979003906,22.3309501698874,0.0,0.0002791573175473096,1.0,0,stable,0.9999980738666996,1.926132572646047e-06,4.6898248324261276e-14
2018-08-27,2.8480000495910645,0.0220000743865966,0.0302610723383927,22.566797256469727,22.23164623957056,0.015242055300309773,0.009034828376716203,1.0,0,stable,0.9999974532707399,2.5467286469746936e-06,5.693188453259808e-14
2018-08-28,2.884000062942505,0.0360000133514404,0.0312958912623166,22.96401023864746,22.771608219451526,0.017448540083322948,-3.582854821506694e-08,0.0,0,stable,0.9999957249547582,4.275045824818806e-06,8.852122338306093e-14
2018-08-29,2.884000062942505,0.0,0.0312707760059133,22.821260452270508,22.964009415880327,-0.00623564071021306,0.005965477478140713,1.0,0,stable,0.9999965821338466,3.4178666972479652e-06,6.713268475671726e-14
2018-08-30,2.859999895095825,-0.0240001678466796,0.0299526557447487,23.007457733154297,22.957807045395146,0.008125835187769522,8.430176867622823e-08,1.0,0,stable,0.9999974182370938,2.5817620249904224e-06,4.621605104251391e-14
2018-08-31,2.8529999256134038,-0.0069999694824218,0.029861899829372,22.883329391479492,23.00745967272376,-0.005409741352165128,-0.006530584213642115,0.0,0,stable,0.9999978460296467,2.153970079977264e-06,8.07470473986146e-14
2018-09-04,2.9019999504089355,0.0490000247955322,0.0315159812581854,22.622657775878906,22.73437479147046,-0.006835069516325428,0.0008225418441215904,1.0,0,stable,0.999994209542304,5.790457763330298e-06,1.1973711667053466e-13
2018-09-05,2.9019999504089355,0.0,0.0313865271509458,22.51714324951172,22.641273513586842,-0.004675019213450786,-0.009137526428732331,0.0,0,stable,0.9999964072186197,3.5927820505264297e-06,1.21470006996359e-13
2018-09-06,2.878999948501587,-0.0230000019073486,0.0305345929506686,22.169580459594727,22.31232942888432,-0.015555841635508466,-0.01637078926423245,0.0,0,stable,0.9999966587676112,3.341231655978535e-06,4.4527724439282296e-13
2018-09-07,2.941999912261963,0.0629999637603759,0.0339064429443463,21.89649200439453,21.809601538914812,-0.012394658115882782,-0.010256415586609592,0.0,0,stable,0.9999809641587616,1.903584076310345e-05,7.410075663816607e-13
2018-09-10,2.937000036239624,-0.0049998760223388,0.0329862035614255,22.064069747924805,21.673060245632872,0.007624040665915803,0.004210642138217684,1.0,0,stable,0.9999932436759039,6.756324611193588e-06,2.721635132810069e-13
2018-09-11,2.976999998092652,0.0399999618530273,0.0288030323524567,22.4178409576416,22.15716951710052,0.01590663095925915,0.010465401595373118,1.0,0,stable,0.9999980654266051,1.934572505402067e-06,1.0533197731257587e-13
2018-09-12,2.963000059127808,-0.0139999389648437,0.0289152341255588,22.777814865112305,22.65368461289399,0.01592991685599252,-0.0002724653729557322,0.0,0,stable,0.9999984056061272,1.5943938026141316e-06,1.4247052797665337e-14
2018-09-13,2.963000059127808,0.0,0.0287487552376351,22.808849334716797,22.771609544695824,0.001361559348272263,-0.0027247356085266265,0.0,0,stable,0.9999986087796643,1.3912210877981196e-06,7.905571865392563e-15
2018-09-14,2.99399995803833,0.0309998989105224,0.0272963503157043,22.908153533935547,22.746785842446226,0.004344307332864206,-0.004616367525393368,0.0,0,stable,0.9999990095171045,9.904824141134211e-07,8.111954914695792e-15
2018-09-17,3.000999927520752,0.0069999694824218,0.0271525707062779,23.007457733154297,22.80264479881731,0.004325515932852532,-0.008125960537871197,0.0,0,stable,0.9999991974003516,8.025995683494848e-07,9.475527924141343e-15
2018-09-18,3.0480000972747803,0.0470001697540283,0.0285452993621196,22.746780395507812,22.821257591623368,-0.01139479833396761,0.0032689004109393437,1.0,0,stable,0.9999980438607087,1.956139426293137e-06,6.014613155857107e-15
2018-09-19,3.0829999446868896,0.0349998474121093,0.0257497238141019,22.920562744140625,22.821259020572874,0.0076108297764793985,-0.006792294397353612,0.0,0,stable,0.9999993790135814,6.209857680286863e-07,8.392875013724112e-15
2018-09-20,3.078000068664551,-0.0049998760223388,0.0259389452908035,22.8150577545166,22.765407062275624,-0.004613698278224309,0.01162957136011041,1.0,0,stable,0.999999463238199,5.367609189161124e-07,1.304787847280769e-15
2018-09-21,3.068000078201294,-0.0099999904632568,0.0253620414394563,22.932981491088867,23.081935928276533,0.005155368391582543,0.0029724182307515716,1.0,0,stable,0.9999995465460534,4.5345326590146875e-07,1.0173348586642783e-15
2018-09-24,3.078000068664551,0.0099999904632568,0.0251732097730125,23.001249313354492,23.001249313354492,0.0029724182307515716,0.01446591701785998,1.0,0,stable,0.9999995900362523,4.099642996098311e-07,1.0484663293279496e-15
2018-09-25,3.101999998092652,0.0239999294281005,0.0252414027086576,23.57845687866211,23.33640177653198,0.024784918585236522,0.009170686456363897,1.0,0,stable,0.9999995413128233,4.586863974539465e-07,4.01199648841486e-15
2018-09-26,3.061000108718872,-0.0409998893737793,0.0277547791126512,23.92601776123047,23.795682043347895,0.01463302507743559,-0.00912061962036798,0.0,0,stable,0.999998418564587,1.5814362910969356e-06,2.9530119645456614e-15
2018-09-27,3.055999994277954,-0.0050001144409179,0.027282984116356,23.981874465942383,23.708789786915478,0.0023318383433350307,0.007990888598633384,1.0,0,stable,0.9999991469761881,8.530243109045607e-07,6.1688587748472884e-15
2018-09-28,3.055999994277954,0.0,0.027282984116356,23.944639205932617,24.174278669646426,-0.0015538483669630691,-0.003635650914710462,0.0,0,stable,0.9999991634125625,8.36587541607538e-07,2.78767679339326e-15
2018-10-01,3.0799999237060547,0.0239999294281005,0.0264492072447444,23.863950729370117,23.857742914507796,-0.003375483497197472,0.0036344389242230733,1.0,0,stable,0.9999993111598641,6.888394217178087e-07,7.911695412354185e-15
2018-10-02,3.055999994277954,-0.0239999294281005,0.0272586097964239,23.832918167114258,23.95084060311124,-0.001301241249272627,0.002600820858702454,1.0,0,stable,0.9999987100190217,1.289981489023792e-06,2.7853653794140205e-13
2018-10-03,3.1610000133514404,0.1050000190734863,0.0333561369998659,23.981874465942383,23.89498399386963,0.0062305731134330794,0.008247480435908398,1.0,0,stable,0.9999265147497426,7.348524696664072e-05,4.17067450468392e-12
2018-10-04,3.197000026702881,0.0360000133514404,0.0336146720910313,24.20530891418457,24.18048238810279,0.00927367129038244,-0.007722026379712773,0.0,0,stable,0.999987470854013,1.2529140649600527e-05,6.043773609912329e-12
2018-10-05,3.2249999046325684,0.0279998779296875,0.0326321972716071,24.20530891418457,24.019114703746872,0.0,-0.007721973087247604,0.0,0,stable,0.9999935727143662,6.427284903193534e-06,3.818618093706863e-13
2018-10-08,3.2330000400543213,0.0080001354217529,0.0308711362396086,23.72120475769043,24.01911598378474,-0.020202622086197587,-0.008935630925799755,0.0,0,stable,0.9999969854025004,3.014597734841286e-06,2.0432432000856957e-13
2018-10-09,3.2079999446868896,-0.0250000953674316,0.0317771860479152,23.398468017578125,23.51018502815045,-0.013698812749931198,-0.001327117267157832,0.0,0,stable,0.9999948621775839,5.137822019978894e-06,2.770380362571482e-13
2018-10-10,3.2249999046325684,0.0169999599456787,0.0311875144635811,23.603281021118164,23.367436102696548,0.008715177800690456,-0.022066802559777856,0.0,0,stable,0.9999900638670406,9.936115598745461e-06,1.6885113317494045e-11
2018-10-11,3.132999897003174,-0.0920000076293945,0.0382581992043002,22.746780395507812,23.088136775923765,-0.036962114381540394,-0.010973860579162439,0.0,0,stable,0.9995217424729148,0.00047825745744661395,7.014121349030845e-11
2018-10-12,3.1410000324249268,0.0080001354217529,0.038213364607894,22.34336280822754,22.498525049951343,-0.017894303423736393,-0.0027816061789605996,0.0,0,stable,0.9998711102758869,0.00012888930018062063,4.23447853916697e-10
2018-10-15,3.1630001068115234,0.0220000743865966,0.0379979905206617,22.41163444519043,22.281298731109146,0.003050908015145771,-2.1821399103776845e-07,0.0,0,stable,0.9999310796769951,6.892019280130365e-05,1.294776663194376e-10
2018-10-16,3.1559998989105225,-0.0070002079010009,0.0381398425710901,22.281293869018555,22.411629554658766,-0.0058327324080975134,0.008597981805090492,1.0,0,stable,0.9999416339331854,5.8366023075762624e-05,4.358819857175769e-11
2018-10-17,3.178999900817871,0.0230000019073486,0.0372423113738454,22.529552459716797,22.473693969311064,0.011080403564556265,-0.004417249352164628,0.0,0,stable,0.9999589711928492,4.102877800398894e-05,2.8962706430823885e-11
2018-10-18,3.174999952316284,-0.0039999485015869,0.0367048673459913,22.34336280822754,22.430253284778804,-0.008298579171604467,0.004434575759962097,1.0,0,stable,0.999969052393264,3.094758985413346e-05,1.7148899254792377e-11
2018-10-19,3.197999954223633,0.0230000019073486,0.0368553128960483,22.448871612548828,22.4426661647246,0.004711039796215019,-0.010282180500181095,0.0,0,stable,0.9999668912193109,3.3108764834924515e-05,1.6069405407293806e-11
2018-10-22,3.196000099182129,-0.0019998550415039,0.0367258789071794,22.206817626953125,22.219230889478737,-0.01084100863201752,-0.006167652395536047,0.0,0,stable,0.9999664457072674,3.355426412787247e-05,2.833040989515529e-11
2018-10-23,3.1659998893737797,-0.0300002098083496,0.0375414748905772,21.567548751831055,22.070275200967863,-0.029209529649420453,-0.010704479039064263,0.0,0,stable,0.9999322065639393,6.779336568358266e-05,6.95850808098325e-11
2018-10-24,3.124000072479248,-0.0419998168945312,0.0385492849304936,21.288257598876953,21.337910649190547,-0.013034178132929992,-0.013797258774915607,0.0,0,stable,0.9998787098413943,0.00012129001091102288,1.4683647896498477e-10
2018-10-25,3.135999917984009,0.0119998455047607,0.0373758911137662,20.853803634643555,20.99655497567401,-0.020619274136611937,0.005343005200234003,1.0,0,stable,0.9999074915222087,9.25079410891732e-05,5.365633872171163e-10
2018-10-26,3.07699990272522,-0.059000015258789,0.0397756215228934,20.642786026000977,20.965523810869968,-0.010170446742805966,0.007488258911983612,1.0,0,stable,0.9996567864305799,0.0003432129989946971,5.710568942945864e-10
2018-10-29,3.086999893188477,0.0099999904632568,0.0398228824738376,21.058618545532227,20.79794476179086,0.019943995041714957,-0.009475956282779242,0.0,0,stable,0.9997747475936698,0.00022525133286014983,1.0739287998880951e-09
2018-10-30,3.109999895095825,0.0230000019073486,0.0397951927944067,21.151716232299805,20.860010483619707,0.004411139509630115,0.023202964991776005,1.0,0,stable,0.9997901604861696,0.00020983856746290127,9.468920010808774e-10
2018-10-31,3.1589999198913574,0.0490000247955322,0.040642232051715,21.629615783691406,21.648236862859868,0.02234242875077309,-0.0017230316983230089,0.0,0,stable,0.9997545563893446,0.0002454434790011135,1.3100412024412645e-10
2018-11-01,3.1440000534057617,-0.0149998664855957,0.033709969162433,21.43100929260254,21.592379359055958,-0.009224571128050361,-0.005226583448744131,0.0,0,stable,0.9999789876116955,2.101226103591503e-05,1.278594664025706e-10
2018-11-02,3.21399998664856,0.0699999332427978,0.0362844526700734,21.213781356811523,21.31929054214989,-0.0101878710796559,-0.015924900489049272,0.0,0,stable,0.9999392846954591,6.071527628530671e-05,2.8996192144907945e-11
2018-11-05,3.200999975204468,-0.0130000114440917,0.0358486894283428,20.72967529296875,20.878629710922706,-0.023084771782520015,0.007457368185857041,1.0,0,stable,0.9999753805925328,2.46193933508553e-05,1.449837508987076e-11
2018-11-06,3.21399998664856,0.0130000114440917,0.035928962302485,21.08965492248535,20.884841962395924,0.017216369521761206,0.006745614879040284,1.0,0,stable,0.9999791924383522,2.08075562403229e-05,5.236654912618145e-12
2018-11-07,3.213000059127808,-0.0009999275207519,0.0355033813681716,21.133094787597656,21.23239851790967,0.0020576528405836032,0.009354189960015729,1.0,0,stable,0.9999824022036152,1.7597791715797845e-05,3.923671697437409e-12
2018-11-08,3.233999967575073,0.0209999084472656,0.0356083786642935,21.238609313964844,21.331705242431628,0.004980434311496756,-0.0014624083492501755,0.0,0,stable,0.9999819859662247,1.801403283551208e-05,1.131075820737267e-12
2018-11-09,3.188999891281128,-0.0450000762939453,0.0306387515889917,20.959314346313477,21.207572494161223,-0.013237572937021286,-0.0053444016272997386,0.0,0,stable,0.9999948733679493,5.126632357992904e-06,5.28651035496764e-13
2018-11-12,3.186000108718872,-0.0029997825622558,0.0306370387861703,21.226194381713867,20.84759814664251,0.012652856582570988,-0.015321516727763513,0.0,0,stable,0.9999971891632808,2.8108373960014543e-06,1.9265630759989062e-13
2018-11-13,3.1449999809265137,-0.0410001277923584,0.0316627306378104,20.723466873168945,20.90345562656745,-0.023969279486837036,-0.023944067606794028,0.0,0,stable,0.9999935628027566,6.4371967488298175e-06,1.650683111196085e-13
2018-11-14,3.119999885559082,-0.0250000953674316,0.0320782531805549,20.208332061767578,20.233156222117437,-0.025171725861772205,-3.807507814911575e-08,0.0,0,stable,0.9999943357903595,5.66420990677993e-06,2.0127311036390246e-13
2018-11-15,3.118000030517578,-0.0019998550415039,0.0315751567561885,20.51865577697754,20.20833129233377,0.015239512545571094,0.01202655754906987,1.0,0,stable,0.9999960298797897,3.970119061027835e-06,3.728703136410242e-13
2018-11-16,3.0739998817443848,-0.0440001487731933,0.0328262479783378,20.49382972717285,20.766914427686345,-0.0012106582925561088,-0.011268659419914919,0.0,0,stable,0.9999895086607568,1.0491339179743101e-05,2.887659476539029e-13
2018-11-19,3.056999921798706,-0.0169999599456787,0.0322879989621415,20.20212173461914,20.26418804674823,-0.014336216661198822,-0.007710084393975004,0.0,0,stable,0.9999943481594173,5.651839996107521e-06,3.920041802849083e-13
2018-11-20,3.0480000972747803,-0.0089998245239257,0.0322730243671569,20.05937385559082,20.046960592492038,-0.007091066791594568,-0.01747855334657354,0.0,0,stable,0.9999948535283338,5.146470581958672e-06,1.8146062125659338e-13
